benchmark_id,cpu_time,wallclock_time,result
14678905,0.144271,0.144333,sat
14678935,0.079031,0.0790639,sat
14678938,0.086952,0.0870449,unsat
14678939,0.353357,0.353448,sat
14678942,0.088025,0.088062,sat
14678944,1.10067,1.10085,unsat
14678949,0.297727,0.297764,sat
14678959,0.828616,0.828702,sat
14678966,0.178659,0.178807,sat
14678969,0.193113,0.193206,sat
14678980,0.623712,0.623959,sat
14679006,22.0371,22.0364,unsat
14679014,0.200749,0.200786,unsat
14679016,0.649071,0.649208,unsat
14679017,0.326789,0.326889,unsat
14679024,1.51413,1.51455,unsat
14679026,0.592765,0.592811,sat
14679034,0.326854,0.327069,sat
14679042,0.391857,0.391946,unsat
14679049,0.376802,0.376897,sat
14679054,0.325451,0.325505,unsat
14679065,1.74015,1.74029,sat
14679067,0.262733,0.262828,sat
14679068,0.425813,0.428813,unsat
14679078,0.286708,0.286765,sat
14679103,0.167795,0.167873,sat
14679104,0.190236,0.190275,sat
14679108,0.107808,0.107859,unsat
14679113,0.293429,0.293511,sat
14679117,0.174342,0.174404,unsat
14679172,0.254713,0.254763,sat
14679178,0.100801,0.100854,sat
14679181,0.165563,0.168334,sat
14679187,0.285611,0.285643,sat
14679191,0.355724,0.355768,sat
14679195,0.331543,0.33162,unsat
14679199,0.384895,0.384946,unsat
14679235,0.189357,0.189404,sat
14679238,0.497164,0.497214,sat
14679240,0.724531,0.724569,sat
14679242,0.273711,0.273852,sat
14679249,23.4647,23.466,sat
14679261,0.225576,0.225614,sat
14679281,0.154745,0.154874,sat
14679282,0.42304,0.423075,sat
14679295,0.696628,0.696754,unsat
14679307,1.0509,1.05095,sat
14679309,0.082454,0.082526,unsat
14679310,0.226727,0.226792,sat
14679311,0.08589,0.085959,sat
14679324,0.306092,0.306182,unsat
14679330,0.18024,0.180302,unsat
14679347,0.298054,0.298127,unsat
14679348,0.441935,0.441984,sat
14679363,0.382409,0.382413,unsat
14679364,0.556772,0.556858,sat
14679376,1.68642,1.68662,sat
14679377,0.44587,0.445922,unsat
14679382,0.287368,0.287427,sat
14679390,1.56575,1.56593,unsat
14679393,0.551028,0.551115,sat
14679395,0.527074,0.527104,sat
14679428,0.450363,0.45038,sat
14679431,0.531812,0.531937,unsat
14679435,0.148327,0.148351,sat
14679437,0.124324,0.124394,sat
14679453,0.232683,0.23279,sat
14679484,0.274931,0.27505,sat
14679489,0.152493,0.15252,sat
14679496,0.305377,0.305442,sat
14679499,0.212429,0.212524,unsat
14679508,0.298206,0.298283,sat
14679510,0.147339,0.147399,sat
14679517,0.142562,0.142628,sat
14679531,0.177631,0.177669,sat
14679533,0.433974,0.434051,sat
14679539,0.325146,0.325176,unsat
14679546,0.493973,0.494076,sat
14679550,1.74991,1.75001,sat
14679583,0.361624,0.361706,unsat
14679586,0.537266,0.537295,sat
14679591,0.380444,0.383457,sat
14679592,0.303079,0.303103,sat
14679605,0.20461,0.204755,sat
14679637,0.543611,0.543714,sat
14679659,0.505352,0.505465,sat
14679660,23.5416,23.5411,sat
14679666,0.239262,0.239334,unsat
14679672,0.21388,0.213949,unsat
14679682,65.199,65.2027,unsat
14679683,10.2789,10.2785,sat
14679684,80.2697,80.2923,unsat
14679685,9.26464,9.26569,sat
14679688,2.61128,2.61139,sat
14679689,24.5374,24.5505,sat
14679691,61.8394,61.8412,unsat
14679692,4.46172,4.46227,sat
14679693,65.9658,65.9958,sat
14679694,161.537,161.543,unsat
14679695,5.3711,5.37091,sat
14679697,113.871,113.873,unsat
14679698,52.2621,52.2698,unsat
14679699,85.8261,85.8274,unsat
14679700,55.5692,55.5725,unsat
14679701,14.9278,14.9283,sat
14679702,60.8181,60.8155,unsat
14679703,23.5776,23.5795,unsat
14679704,1200.0,1200.0,starexec-unknown
14679707,0.173132,0.173197,sat
14679710,8.68514,8.68576,sat
14679711,64.0648,64.0674,sat
14679713,37.3582,37.3594,unsat
14679714,7.2328,7.2357,sat
14679716,28.0198,28.0221,sat
14679718,0.258349,0.258391,unsat
14679719,33.2362,33.2441,unsat
14679720,43.6724,43.6773,unsat
14679721,1.32785,1.32786,sat
14679722,65.213,65.2261,sat
14679723,127.576,127.576,unsat
14679724,2.06995,1.08016,sat
14679726,16.0979,16.0986,unsat
14679728,100.143,100.203,unsat
14679729,69.7742,69.7964,unsat
14679733,13.5126,13.5123,unsat
14679734,28.8633,28.8648,unsat
14679735,4.07921,4.07948,sat
14679736,64.48,64.5932,sat
14679739,9.12674,9.12957,sat
14679740,42.4286,42.4379,sat
14679741,62.8233,62.8253,sat
14679742,63.501,63.5073,sat
14679744,206.846,206.855,unsat
14679746,125.211,125.229,unsat
14679747,65.6785,65.681,sat
14679749,0.298066,0.298157,sat
14679750,93.3587,93.3612,unsat
14679751,75.9952,76.0003,unsat
14679752,135.736,135.78,unsat
14679753,65.3541,65.3524,sat
14679756,42.9315,42.9297,sat
14679757,9.66481,9.66653,unsat
14679758,8.22167,4.14182,sat
14679759,145.754,145.76,unsat
14679761,2.76492,2.76541,sat
14679762,47.924,47.9275,unsat
14679763,19.6813,19.6807,sat
14679764,2.79572,2.79605,sat
14679765,14.5673,14.5698,unsat
14679766,91.8086,91.8275,unsat
14679767,66.393,66.4056,sat
14679768,8.10318,8.10373,sat
14679769,107.173,107.196,unsat
14679772,1.18873,1.18878,sat
14679773,123.776,123.77,unsat
14679774,179.235,179.283,unsat
14679775,46.0211,46.0331,unsat
14679777,24.2689,24.2792,unsat
14679778,24.9275,24.9307,sat
14679779,22.5685,22.573,unsat
14679780,31.8402,31.8392,sat
14679781,31.0451,31.0474,unsat
14679782,15.2811,15.282,unsat
14679788,16.5805,16.5838,unsat
14679789,9.81529,9.81651,sat
14679791,6.63411,6.6343,unsat
14679792,216.995,217.049,unsat
14679793,2.53514,2.53538,sat
14679794,13.229,13.2306,sat
14679796,26.5947,26.5989,unsat
14679798,19.3047,19.3161,sat
14679799,73.3092,73.3185,unsat
14679800,3.65367,3.65367,sat
14679802,78.1099,78.1175,unsat
14679803,64.5568,64.5591,sat
14679804,56.1406,56.1438,sat
14679805,45.8051,45.8095,unsat
14679806,141.618,141.648,unsat
14679807,43.0492,43.0479,sat
14679808,6.44084,6.44142,sat
14679809,59.6694,59.6868,unsat
14679813,11.9325,11.9336,sat
14679814,0.581826,0.582138,sat
14679815,7.71488,7.7254,unsat
14679816,24.7048,24.7104,sat
14679817,2.72117,2.72261,sat
14679818,4.66706,4.66803,sat
14679819,19.054,19.0549,unsat
14679820,4.41944,4.41979,sat
14679821,39.4137,39.4145,unsat
14679824,9.15018,9.15155,sat
14679826,9.90405,9.90448,sat
14679827,140.413,140.436,unsat
14679828,22.394,22.3987,unsat
14679830,35.4628,35.4667,unsat
14679832,17.453,17.4523,sat
14679833,35.9484,35.9484,sat
14679834,253.716,253.763,unsat
14679837,0.696481,0.696578,sat
14679838,228.081,228.101,unsat
14679839,1200.0,1200.0,starexec-unknown
14679840,59.65,59.6537,unsat
14679841,67.3689,67.3693,sat
14679842,2.49072,2.49071,sat
14679843,89.1702,89.1783,unsat
14679844,3.58825,3.58888,sat
14679846,41.9791,41.9824,unsat
14679847,91.4326,91.4527,unsat
14679849,23.6438,23.646,sat
14679850,15.317,15.3188,unsat
14679851,20.597,20.5984,sat
14679852,13.2912,13.2912,unsat
14679853,65.8023,65.8109,unsat
14679855,27.1802,27.1833,unsat
14679856,66.6057,66.6167,sat
14679857,278.078,278.141,unsat
14679859,0.292856,0.292897,sat
14679860,64.6104,64.6169,sat
14679861,692.747,692.945,unsat
14679862,1.04466,1.04486,sat
14679863,259.496,259.506,unsat
14679864,51.3385,51.3721,sat
14679868,167.016,167.025,unsat
14679870,65.4645,65.4742,sat
14679871,30.7974,30.8113,unsat
14679872,92.8573,92.8622,unsat
14679875,4.89919,4.90198,sat
14679876,115.382,115.381,unsat
14679877,26.3266,26.3276,unsat
14679878,65.0864,65.0904,sat
14679881,15.8701,15.8713,unsat
14679882,85.9418,85.9625,unsat
14679884,11.4617,11.4624,unsat
14679885,8.6519,8.65689,unsat
14679886,1200.0,1200.0,starexec-unknown
14679888,4.6239,4.62426,unsat
14679889,12.0072,12.0083,unsat
14679890,11.2141,11.2147,unsat
14679891,177.717,177.723,unsat
14679894,8.16042,8.16072,unsat
14679896,1200.0,1200.0,starexec-unknown
14679898,265.72,265.778,unsat
14679899,1.62705,1.62736,unsat
14679900,1.38861,1.38883,unsat
14679901,255.231,255.259,unsat
14679902,70.9995,70.9984,unsat
14679903,12.1308,12.1308,unsat
14679904,1200.0,1200.0,starexec-unknown
14679906,13.0108,13.012,unsat
14679909,57.6123,57.6164,unsat
14679910,1200.0,1200.0,starexec-unknown
14679911,497.119,497.248,unsat
14679912,2.04254,2.04269,unsat
14679913,1200.0,1200.0,starexec-unknown
14679916,5.09912,5.09899,unsat
14679919,16.7207,16.722,unsat
14679920,3.34986,3.35027,unsat
14679921,6.40381,6.4036,unsat
14679922,8.77658,8.77712,unsat
14692067,0.095052,0.096784,sat
14692070,0.269855,0.269946,sat
14692073,466.432,466.464,unsat
14692074,0.008416,0.013434,unsat
14692075,0.008565,0.0115049,unsat
14692076,0.009831,0.0106381,unsat
14692077,0.030155,0.030228,unsat
14692079,0.151801,0.15186,unsat
14692080,0.013839,0.0139011,unsat
14692081,0.147033,0.147074,unsat
14692084,0.099231,0.0992609,unsat
14692087,0.034583,0.0346219,unsat
14692088,0.071448,0.0715271,unsat
14692092,0.203554,0.203602,unsat
14692093,0.007043,0.015377,unsat
14692097,0.346381,0.34652,unsat
14692103,3.04472,3.04497,unsat
14692104,1200.0,1200.0,starexec-unknown
14692105,0.007366,0.0139149,unsat
14692106,0.033549,0.0337439,unsat
14692108,0.028296,0.028425,unsat
14692110,0.026065,0.0260899,unsat
14692111,0.022201,0.022244,unsat
14692113,7.10449,7.10495,unsat
14692116,0.079634,0.0796719,unsat
14692118,0.03481,0.03487,unsat
14692120,0.036814,0.036873,unsat
14692122,0.028497,0.0287061,unsat
14692123,0.039977,0.04001,unsat
14692124,0.558177,0.558586,unsat
14692125,0.087249,0.087287,unsat
14692126,1200.0,1200.0,starexec-unknown
14692127,0.014898,0.014967,unsat
14692134,0.100224,0.100284,unsat
14692135,0.696769,0.696817,unsat
14692136,0.045934,0.045999,unsat
14692142,0.011501,0.013185,unsat
14692145,0.017379,0.0174461,unsat
14692147,0.090852,0.0908839,unsat
14692150,0.008533,0.0135701,unsat
14692151,0.5817,0.581849,unsat
14692153,1.26222,1.26232,unsat
14692154,0.580575,0.58067,unsat
14692155,340.713,340.785,unsat
14692161,0.071337,0.071397,unsat
14692162,0.021209,0.021233,unsat
14692164,0.036007,0.036037,unsat
14692165,3.96909,3.96902,unsat
14692167,0.059213,0.059237,unsat
14692168,0.117465,0.117514,unsat
14692172,1200.0,1200.0,starexec-unknown
14692175,0.112291,0.112356,unsat
14692176,0.020423,0.020475,unsat
14692177,0.039069,0.0390831,unsat
14692178,0.054987,0.0550839,unsat
14692179,0.070803,0.070829,unsat
14692182,0.018203,0.0182789,unsat
14692184,0.136017,0.13606,unsat
14692185,0.144428,0.144449,unsat
14692189,0.3293,0.329339,unsat
14692191,0.014555,0.014582,unsat
14692194,0.158715,0.158732,unsat
14692195,0.042863,0.0428941,unsat
14692199,0.020909,0.020934,unsat
14692201,0.046981,0.0470559,unsat
14692203,0.012861,0.013675,unsat
14692204,0.022938,0.02313,unsat
14692205,0.118376,0.118435,unsat
14692206,0.013413,0.0134651,unsat
14692207,0.600378,0.600494,unsat
14692211,0.180079,0.180123,unsat
14692212,0.035764,0.035791,unsat
14692213,1.33247,1.33272,unsat
14692214,0.734657,0.734792,unsat
14692216,0.040174,0.0402391,unsat
14692218,0.01241,0.0124741,unsat
14692219,0.021251,0.021279,unsat
14692222,0.538627,0.538694,unsat
14692223,0.04566,0.0457249,unsat
14692224,1200.0,1200.0,starexec-unknown
14692225,0.023407,0.023443,unsat
14692226,0.011759,0.0117929,unsat
14692227,0.033402,0.0334641,unsat
14692230,1.33275,1.33288,unsat
14692231,0.850722,0.85079,unsat
14692235,0.124834,0.124867,unsat
14692238,0.090213,0.0902761,unsat
14692242,0.076817,0.07684,unsat
14692243,0.02488,0.0248891,unsat
14692244,1200.0,1200.0,starexec-unknown
14692245,3.13088,3.13552,unsat
14692246,0.199518,0.199559,unsat
14692247,1200.0,1200.0,starexec-unknown
14692249,0.085929,0.085993,unsat
14692252,0.048556,0.048601,unsat
14692253,0.025586,0.025608,unsat
14692255,0.026426,0.0264591,unsat
14692258,3.07379,3.07422,unsat
14692261,0.009771,0.01181,unsat
14692262,0.274605,0.27473,unsat
14692264,0.016448,0.0165139,unsat
14692265,1.27131,1.27129,unsat
14692266,0.006539,0.0107221,unsat
14692267,5.45003,5.45582,unsat
14692268,0.007973,0.010438,unsat
14692271,1200.0,1200.0,starexec-unknown
14692273,0.057088,0.0571551,unsat
14692277,0.022548,0.0226111,unsat
14692278,0.010401,0.010788,unsat
14692284,0.134681,0.134739,unsat
14692285,0.008068,0.013059,unsat
14692287,0.017809,0.0178581,unsat
14692288,0.014653,0.0146809,unsat
14692289,0.071871,0.0719019,unsat
14692290,0.044354,0.0443879,unsat
14692291,6.35781,6.3579,unsat
14692292,0.159718,0.15977,unsat
14692293,1200.0,1200.0,starexec-unknown
14692294,0.014432,0.0144661,unsat
14692296,0.461114,0.46118,unsat
14692297,5.98558,5.98608,unsat
14692298,0.029684,0.0297081,unsat
14692300,0.043057,0.043084,unsat
14692301,4.62588,4.62615,unsat
14692302,0.027115,0.0271629,unsat
14692304,1200.0,1200.0,starexec-unknown
14692306,0.049521,0.0495469,unsat
14692307,0.195722,0.197173,unsat
14692308,0.015281,0.0153141,unsat
14692309,0.038773,0.038804,unsat
14692312,0.937582,0.93769,unsat
14692316,0.025309,0.025342,unsat
14692319,0.013918,0.0158139,unsat
14692320,0.122103,0.122251,unsat
14692321,0.046256,0.0463269,unsat
14692323,0.793197,0.793293,unsat
14692324,0.009281,0.013744,unsat
14692325,0.017992,0.018045,unsat
14692327,0.009828,0.0109279,unsat
14692328,0.006458,0.0117919,unsat
14692330,0.010851,0.0130559,unsat
14692331,1.80562,1.80559,unsat
14692334,0.079216,0.0792429,unsat
14692336,95.5695,95.5745,unsat
14692337,0.012788,0.0128479,unsat
14692338,0.370417,0.370515,unsat
14692340,0.00847,0.0162419,unsat
14692343,0.071178,0.071219,unsat
14692344,0.324896,0.32505,unsat
14692346,0.01275,0.0128309,unsat
14692348,1200.0,1200.0,starexec-unknown
14692350,0.028742,0.0287639,unsat
14692351,0.072142,0.072179,unsat
14692352,0.641811,0.641935,unsat
14692353,0.076195,0.076225,unsat
14692358,1200.0,1200.0,starexec-unknown
14692361,1.15712,1.15731,unsat
14692363,0.021317,0.021346,unsat
14692366,0.459275,0.459312,unsat
14692368,0.074062,0.0741401,unsat
14692372,1200.0,1200.0,starexec-unknown
14692373,0.024124,0.0241551,unsat
14692375,0.016335,0.016397,unsat
14692377,25.276,25.2777,unsat
14692379,0.232056,0.232129,unsat
14692381,0.073548,0.073613,unsat
14692383,0.134807,0.135282,unsat
14692387,0.010136,0.0130171,unsat
14692389,0.412782,0.412845,unsat
14692390,0.008263,0.0106011,unsat
14692391,0.014671,0.0147031,unsat
14692392,0.023249,0.023279,unsat
14692395,0.042321,0.0423781,unsat
14692396,0.024165,0.0241999,unsat
14692398,0.042536,0.0426051,unsat
14692399,0.092519,0.0925621,unsat
14692402,0.057975,0.0579981,unsat
14692403,0.265803,0.265837,unsat
14692404,0.018226,0.0183051,unsat
14692405,0.143004,0.143063,unsat
14692408,0.18587,0.185911,unsat
14692409,3.46879,3.47349,unsat
14692410,0.079431,0.0794519,unsat
14692414,0.008071,0.012707,unsat
14692415,0.052453,0.0525241,unsat
14692416,0.024731,0.0248831,unsat
14692417,0.036184,0.0362451,unsat
14692418,0.041264,0.041327,unsat
14692424,0.424373,0.424417,unsat
14692426,0.008124,0.012527,unsat
14692427,0.066789,0.066821,unsat
14692428,1.12432,1.12457,unsat
14692429,75.0927,75.1213,unsat
14692430,0.886225,0.886333,unsat
14692432,1.28179,1.28192,unsat
14692433,0.035794,0.0358301,unsat
14692434,0.37663,0.37668,unsat
14692435,0.014145,0.014211,unsat
14692436,0.012364,0.012442,unsat
14692437,0.247133,0.247825,unsat
14692444,0.007239,0.0133859,unsat
14692445,0.025243,0.025293,unsat
14692446,0.008295,0.010599,unsat
14692448,0.093626,0.0936809,unsat
14692450,0.048428,0.0484989,unsat
14692451,0.077832,0.0778499,unsat
14692453,0.780401,0.783683,unsat
14692455,286.906,286.934,unsat
14692461,1.33494,1.33508,unsat
14692463,0.030526,0.030556,unsat
14692468,54.0465,54.0548,unsat
14692469,62.7242,62.7426,unsat
14692470,0.071986,0.0720299,unsat
14692471,0.006634,0.0102679,unsat
14692474,0.01261,0.01262,unsat
14692476,0.009918,0.0113529,unsat
14692478,21.1407,21.1408,unsat
14692480,0.032283,0.0323091,unsat
14692482,0.028891,0.0289211,unsat
14692483,0.075245,0.0752899,unsat
14692487,0.28856,0.288618,unsat
14692490,0.006599,0.015112,unsat
14692491,0.018745,0.018765,unsat
14692492,0.028893,0.0289539,unsat
14692494,0.016387,0.0164231,unsat
14692496,0.2439,0.243982,unsat
14692501,0.583516,0.58361,unsat
14692502,0.01046,0.0120271,unsat
14692503,0.157589,0.157623,unsat
14692504,4.81266,4.81319,unsat
14692507,0.130098,0.130141,unsat
14692509,6.04039,6.04085,unsat
14692512,1200.0,1200.0,starexec-unknown
14692515,0.008476,0.010462,unsat
14692518,0.022868,0.022893,unsat
14692521,0.024315,0.0243599,unsat
14692522,1.13082,1.13102,unsat
14692525,0.021405,0.0214851,unsat
14692526,0.130871,0.130935,unsat
14692528,0.068735,0.0687979,unsat
14692530,0.118256,0.118278,unsat
14692531,0.116689,0.116721,unsat
14692532,0.007731,0.012206,unsat
14692533,0.010402,0.0121261,unsat
14692535,0.497927,0.498047,unsat
14692538,0.123904,0.123926,unsat
14692539,0.203779,0.203847,unsat
14692540,0.033014,0.033044,unsat
14692541,0.006579,0.011692,unsat
14692548,1200.0,1200.0,starexec-unknown
14692552,20.0922,20.0957,unsat
14692553,0.143435,0.143521,unsat
14692554,0.155816,0.155882,unsat
14692555,0.460237,0.460319,unsat
14692558,0.042291,0.0423191,unsat
14692559,0.0101,0.014073,unsat
14692560,1200.0,1200.0,starexec-unknown
14692563,0.050984,0.0510571,unsat
14692564,1.31859,1.31863,unsat
14692568,0.008145,0.01243,unsat
14692571,1200.0,1200.0,starexec-unknown
14692577,0.008144,0.012969,unsat
14692584,0.008001,0.0122579,unsat
14692585,0.044094,0.0441389,unsat
14692587,1.98017,1.98156,unsat
14692589,0.30316,0.303226,unsat
14692590,0.018134,0.0181489,unsat
14692592,0.023278,0.0233269,unsat
14692596,0.023153,0.0231781,unsat
14692599,0.023303,0.0233309,unsat
14692600,0.026831,0.0269079,unsat
14692601,1.33315,1.33319,unsat
14692604,1.58972,1.58972,unsat
14692606,6.17411,6.17781,unsat
14692610,0.295104,0.295299,unsat
14692611,0.050665,0.050693,unsat
14692614,0.140107,0.140233,unsat
14692615,0.173914,0.173977,unsat
14692616,0.025301,0.0253219,unsat
14692618,0.006516,0.010619,unsat
14692620,30.4461,30.4444,unsat
14692621,0.012805,0.0189569,unsat
14692623,0.039743,0.0397789,unsat
14692624,0.133001,0.133053,unsat
14692625,0.016385,0.016458,unsat
14692627,0.116033,0.11607,unsat
14692629,0.365643,0.365696,unsat
14692631,1.45905,1.4591,unsat
14692633,0.019646,0.0196909,unsat
14692635,1200.0,1200.0,starexec-unknown
14692637,0.398114,0.398189,unsat
14692643,0.082534,0.0826089,unsat
14692644,0.035139,0.035173,unsat
14692647,0.135493,0.135521,unsat
14692648,0.007399,0.012078,unsat
14692650,0.017361,0.017436,unsat
14692651,0.039112,0.0391489,unsat
14692653,0.091247,0.09133,unsat
14692654,0.212207,0.212243,unsat
14692656,1200.0,1200.0,starexec-unknown
14692658,0.913222,0.913294,unsat
14692660,0.047238,0.0472671,unsat
14692667,0.013072,0.013684,unsat
14692669,0.014951,0.0150529,unsat
14692670,772.931,772.948,unsat
14692671,0.039854,0.0398811,unsat
14692672,0.006686,0.010719,unsat
14692674,338.507,338.622,unsat
14692676,147.063,147.101,unsat
14692677,2.08975,2.08975,unsat
14692678,0.045454,0.045486,unsat
14692684,0.060594,0.0606169,unsat
14692688,0.148221,0.148257,unsat
14692690,5.37273,5.37269,unsat
14692691,0.076255,0.0763259,unsat
14692693,0.007905,0.010685,unsat
14692694,0.125568,0.125614,unsat
14692695,4.90552,4.90606,unsat
14692697,0.177444,0.177454,unsat
14692698,0.314438,0.316115,unsat
14692700,0.009282,0.0129721,unsat
14692702,0.059844,0.0599029,unsat
14692703,0.023442,0.0235079,unsat
14692704,0.043181,0.043205,unsat
14692706,0.01198,0.0120859,unsat
14692708,0.218027,0.21808,unsat
14692709,0.123687,0.123755,unsat
14692710,0.05869,0.0598,unsat
14692711,0.018079,0.0181009,unsat
14692712,0.022568,0.0226381,unsat
14692713,0.017974,0.018021,unsat
14692719,0.017823,0.0178799,unsat
14692722,0.016392,0.0164239,unsat
14692723,0.10459,0.104645,unsat
14692727,0.576161,0.576214,unsat
14692733,0.107301,0.107515,unsat
14692734,0.133298,0.133343,unsat
14692735,0.013339,0.0133739,unsat
14692736,0.028342,0.0283671,unsat
14692741,1.33904,1.33914,unsat
14692743,0.00828,0.012747,unsat
14692745,0.856561,0.859444,unsat
14692751,0.035548,0.0355839,unsat
14692753,0.017337,0.017441,unsat
14692756,5.94844,5.94865,unsat
14692760,1200.0,1200.0,starexec-unknown
14692763,0.011621,0.011982,unsat
14692765,25.3083,25.3077,unsat
14692766,0.24319,0.243241,unsat
14692771,0.144,0.144122,unsat
14692774,0.815786,0.815847,unsat
14692775,0.047131,0.047185,unsat
14692776,0.018936,0.0189979,unsat
14692777,0.046746,0.046776,unsat
14692778,0.136024,0.136065,unsat
14692779,0.035647,0.0357149,unsat
14692780,0.077217,0.0772491,unsat
14692782,0.146282,0.146316,unsat
14692789,0.157159,0.157209,unsat
14692791,0.092697,0.0927351,unsat
14692792,0.103356,0.103405,unsat
14692794,0.044497,0.044526,unsat
14692796,0.093002,0.093035,unsat
14692800,0.044397,0.044412,unsat
14692802,0.033783,0.0337969,unsat
14692804,0.034856,0.034905,unsat
14692807,0.038697,0.038743,unsat
14692808,1200.0,1200.0,starexec-unknown
14692811,0.473799,0.474098,unsat
14692813,0.068552,0.0686069,unsat
14692815,1.38489,1.38499,unsat
14692817,0.188781,0.188819,unsat
14692819,0.008174,0.01582,unsat
14692820,0.009333,0.012521,unsat
14692826,0.008094,0.016605,unsat
14692827,0.127504,0.127666,unsat
14692828,0.114324,0.114363,unsat
14692830,0.314096,0.314264,unsat
14692831,0.025134,0.0252031,unsat
14692832,0.008181,0.011009,unsat
14692833,0.065385,0.0654011,unsat
14692837,0.020355,0.0203809,unsat
14692838,0.264528,0.264686,unsat
14692842,0.026894,0.0270951,unsat
14692843,0.10374,0.103814,unsat
14692844,0.425732,0.425817,unsat
14692846,0.00968,0.0117379,unsat
14692847,24.6502,24.6535,unsat
14692848,0.832659,0.832782,unsat
14692849,0.068488,0.0685321,unsat
14692850,0.581871,0.581964,unsat
14692852,2.20232,2.20244,unsat
14692855,0.008445,0.010528,unsat
14692857,0.196929,0.19698,unsat
14692859,0.055345,0.055434,unsat
14692861,63.4136,63.4395,unsat
14692864,1200.0,1200.0,starexec-unknown
14692865,0.010268,0.010565,unsat
14692867,0.014138,0.014157,unsat
14692868,13.4737,13.4755,unsat
14692869,0.022603,0.022667,unsat
14692870,0.006993,0.0117961,unsat
14692871,0.014952,0.0149979,unsat
14692873,1.2739,1.27398,unsat
14692876,0.006954,0.010603,unsat
14692877,0.021054,0.021086,unsat
14692882,13.405,13.405,unsat
14692884,0.241652,0.241787,unsat
14692886,0.030354,0.030394,unsat
14692887,0.039446,0.0395061,unsat
14692888,0.028738,0.0287839,unsat
14692889,0.079395,0.079437,unsat
14692890,1200.0,1200.0,starexec-unknown
14692892,0.693051,0.693137,unsat
14692894,0.061252,0.061275,unsat
14692896,0.46201,0.462052,unsat
14692897,0.010632,0.0150791,unsat
14692901,0.096712,0.0967769,unsat
14692903,0.020032,0.02008,unsat
14692904,0.011607,0.0161729,unsat
14692905,1.74504,1.74529,unsat
14692908,0.009691,0.0144851,unsat
14692909,0.028937,0.0290051,unsat
14692912,1.44558,1.44581,unsat
14692917,0.895912,0.895965,unsat
14692918,0.139643,0.139839,unsat
14692919,0.025683,0.025796,unsat
14692920,0.007719,0.010333,unsat
14692923,0.281182,0.281227,unsat
14692925,0.076035,0.076093,unsat
14692926,0.011697,0.012877,unsat
14692929,83.5807,83.6218,unsat
14692930,0.009877,0.0112589,unsat
14692931,0.174867,0.174919,unsat
14692933,0.024627,0.024669,unsat
14692935,0.084036,0.084117,unsat
14692939,0.007514,0.013667,unsat
